Time,Setpoint,Measured_Temperature,True_Temperature,Ambient_Temp,Controller_Output,Error,Delta_Error
1178,50,46.49663693099816,47.205285505537596,25,0.9556892294172131,3.5033630690018427,1.6313337709334164
1179,50,47.171718931933185,47.380527377069164,25,0.0069168106665942405,2.828281068066815,-0.6750820009350278
1180,50,47.5836047652338,47.27097389532448,25,0.0069168106665942405,2.416395234766199,-0.4118858333006159
1181,50,45.977191356157306,47.16196681384952,25,1.0,4.022808643842694,1.6064134090764952
1182,50,47.24499949501598,47.35068479167342,25,0.0069168106665942405,2.755000504984018,-1.2678081388586762
1183,50,47.632116537998414,47.24128015044435,25,0.0069168106665942405,2.3678834620015863,-0.38711704298243177
1184,50,47.33051738976897,47.132421167139825,25,0.5812258227979802,2.6694826102310287,0.30159914822944245
1185,50,47.40715045505862,47.195967809149714,25,0.23434274247014306,2.59284954494138,-0.07663306528964853
1186,50,46.51092051611036,47.155392316109854,25,0.9420727879501556,3.4890794838896397,0.8962299389482595
1187,50,47.87884583155497,47.32680829385352,25,0.0069168106665942405,2.121154168445031,-1.3679253154446087
1188,50,46.05385002556294,47.21752273715413,25,0.9556892294172133,3.9461499744370627,1.8249958059920317
1189,50,46.26706579239897,47.392703575238386,25,0.07256807085833283,3.7329342076010334,-0.21321576683602927
1190,50,46.967314112099,47.30273558602596,25,0.006916810666594241,3.0326858879010032,-0.7002483197000302
1191,50,46.656760530536914,47.19357009245775,25,0.5880495374546453,3.343239469463086,0.31055358156208257
1192,50,46.60138139575929,47.25885375806027,25,0.37006371977180813,3.39861860424071,0.05537913477762402
1193,50,46.61558589580924,47.25857929193862,25,0.3007977831919848,3.3844141041907605,-0.014204500049949331
1194,50,47.77764009916652,47.237578276726644,25,0.0069168106665942405,2.2223599008334816,-1.162054203357279
1195,50,47.473929170116385,47.12873775659431,25,0.582839925888989,2.526070829883615,0.3037109290501334
1196,50,46.821345136522176,47.19278579205603,25,0.813935317249682,3.178654863477824,0.6525840335942092
1197,50,47.472602194115744,47.325669970981416,25,0.0069168106665942405,2.527397805884256,-0.6512570575935683
1198,50,46.57700880393866,47.21639009169104,25,0.9417663131037407,3.4229911960613393,0.8955933901770834
1199,50,47.41270152699497,47.38741012877939,25,0.006916810666594241,2.5872984730050277,-0.8356927230563116
1200,50,46.31789512160649,47.27782231916734,25,0.9556892294172132,3.6821048783935098,1.094806405388482
1201,50,47.3638238569933,47.45270241183164,25,0.0069168106665942405,2.6361761430067006,-1.0459287353868092
1202,50,46.98664452550367,47.34278895559931,25,0.6371932314353567,3.013355474496329,0.37717933148962857
1203,50,47.125811590094976,47.4220347007937,25,0.16325511175059268,2.874188409905024,-0.13916706459130523
1204,50,47.13563260904893,47.35905863218652,25,0.30530569855212925,2.8643673909510667,-0.00982101895395715
1205,50,46.7869631249345,47.33890547347373,25,0.6165084346360904,3.213036875065498,0.3486694841144313
1206,50,46.91847956867744,47.41198063635014,25,0.1722105252864482,3.0815204313225593,-0.1315164437429388
1207,50,46.409625320859895,47.351734631279456,25,0.7265773501062746,3.5903746791401048,0.5088542478175455
1208,50,47.7506454314206,47.45768406883315,25,0.0069168106665942405,2.249354568579399,-1.3410201105607058
1209,50,47.06416292669156,47.34774576648287,25,0.8331657638500625,2.9358370733084413,0.6864825047290424
1210,50,47.9182695286833,47.48561181446471,25,0.0069168106665942405,2.0817304713167033,-0.854106601991738
1211,50,47.56816315400448,47.375534221901994,25,0.6175630601245057,2.4318368459955195,0.3501063746788162
1212,50,48.23924667448081,47.44874229612751,25,0.0069168106665942405,1.7607533255191896,-0.6710835204763299
1213,50,48.14079717963047,47.338848591054656,25,0.4106129428393089,1.859202820369532,0.09844949485034249
1214,50,47.111109576382205,47.35030955466515,25,0.9556892294172132,2.888890423617795,1.029687603248263
1215,50,47.92085567861908,47.52482811573414,25,0.006916810666594241,2.079144321380923,-0.8097461022368719
1216,50,47.60624631118876,47.414554931052855,25,0.5911227152226182,2.3937536888112376,0.31460936743031453
1217,50,47.28901750648804,47.479656082458526,25,0.5931017641361,2.7109824935119633,0.3172288047007257
1218,50,47.78428062646627,47.545024773375054,25,0.0069168106665942405,2.21571937353373,-0.49526311997823314
1219,50,47.71430620477114,47.43465085744355,25,0.3839955927198507,2.285693795228859,0.0699744216951288
1220,50,48.5400369845122,47.43766873000365,25,0.0069168106665942405,1.4599630154878014,-0.8257307797410576
1221,50,47.30655210331157,47.32783025457225,25,0.9556892294172132,2.6934478966884328,1.2334848812006314
1222,50,46.76362911241478,47.50246093161818,25,0.7481843538405843,3.236370887585217,0.5429229908967841
1223,50,48.02156257970533,47.61412454145525,25,0.0069168106665942405,1.978437420294668,-1.257933467290549
1224,50,48.46325992336899,47.50340598899266,25,0.0069168106665942405,1.5367400766310126,-0.4416973436636553
1225,50,46.94496272633275,47.39323964761424,25,0.9556892294172133,3.055037273667253,1.5182971970362402
1226,50,47.577581864628044,47.567544093951376,25,0.0069168106665942405,2.422418135371956,-0.632619138295297
1227,50,46.385408571857916,47.457057862439925,25,0.9556892294172132,3.6145914281420843,1.1921732927701285
1228,50,47.48741504982109,47.631044014102734,25,0.00691681066659424,2.512584950178912,-1.1020064779631724
1229,50,47.65411474570979,47.52024107541827,25,0.13040132993573672,2.3458852542902093,-0.1666996958887026
1230,50,47.96343509395458,47.446943665250195,25,0.0069168106665942405,2.0365649060454203,-0.30932034824478905
1231,50,46.431015443719595,47.337058930886265,25,0.9556892294172133,3.5689845562804052,1.532419650234985
1232,50,47.41289639074551,47.51164357971705,25,0.0069168106665942405,2.5871036092544912,-0.981880947025914
1233,50,47.0413353394964,47.40143615318349,25,0.6331566824011784,2.958664660503601,0.37156105124910965
1234,50,48.234978699742214,47.479181451921775,25,0.0069168106665942405,1.7650213002577857,-1.1936433602458152
1235,50,47.481404228844546,47.36913593092604,25,0.8698202665856993,2.5185957711554536,0.7535744708976679
1236,50,47.63511118136179,47.517864200722194,25,0.14602861682436383,2.3648888186382067,-0.15370695251724698
1237,50,47.78695973248139,47.44925513037726,25,0.14824568273753802,2.2130402675186076,-0.15184855111959905
1238,50,47.90977055149669,47.38165170894063,25,0.1823110945264038,2.090229448503308,-0.12281081901529944
1239,50,47.30478803381102,47.32457957798147,25,0.7860795994143436,2.695211966188978,0.60498251768567
1240,50,47.25518076207331,47.44847057431889,25,0.36449890598950785,2.7448192379266914,0.04960727173771318
1241,50,47.831229243529975,47.44558511290905,25,0.0069168106665942405,2.1687707564700247,-0.5760484814566667
1242,50,47.947831793861674,47.33570715435319,25,0.1894564747036049,2.052168206138326,-0.11660255033169875
1243,50,47.25316474673751,47.28100243675461,25,0.8377357466757268,2.746835253262489,0.6946670471241632
1244,50,47.715915099861064,47.42056894154815,25,0.0069168106665942405,2.284084900138936,-0.4627503531235533
1245,50,47.76079169562425,47.31081575166747,25,0.26868340198503504,2.239208304375751,-0.04487659576318492
1246,50,47.476311223277165,47.27994393735668,25,0.5680303137449787,2.5236887767228353,0.2844804723470844
1247,50,47.01245536175476,47.33880603392265,25,0.6971150101986124,2.9875446382452395,0.4638558615224042
1248,50,47.191454766014196,47.43600331112537,25,0.11539977698530031,2.8085452339858037,-0.17899940425943583
1249,50,46.96335590369981,47.35863680511053,25,0.5231228824485573,3.0366440963001935,0.2280988623143898
1250,50,47.502094146955926,47.40366781448155,25,0.0069168106665942405,2.497905853044074,-0.5387382432561196
1251,50,47.01320470243507,47.29399891932378,25,0.7136381282571537,2.9867952975649317,0.4888894445208578
1252,50,47.77818439853997,47.39636423665,25,0.0069168106665942405,2.2218156014600297,-0.764979696104902
1253,50,46.52180484222697,47.28673176823864,25,0.9556892294172132,3.4781951577730297,1.256379556313
1254,50,47.25823097231574,47.46156742484031,25,0.00691681066659424,2.7417690276842634,-0.7364261300887662
1255,50,48.131101235294636,47.35160975417115,25,0.0069168106665942405,1.8688987647053636,-0.8728702629788998
1256,50,47.21842396846773,47.24220049967237,25,0.9499447944360675,2.7815760315322677,0.9126772668269041
1257,50,47.3066669377277,47.4155392275629,25,0.22150018423110113,2.693333062272302,-0.08824296925996578
1258,50,47.294605997707436,47.37002546591883,25,0.3275120252532083,2.7053940022925644,0.012060940020262478
1259,50,47.08999401239688,47.356462880883164,25,0.5037316849329919,2.910005987603121,0.20461198531055658
1260,50,46.85450350222638,47.395701892681245,25,0.529140482570016,3.145496497773621,0.23549051017050004
1261,50,46.868102284011286,47.44234881350574,25,0.3014218931247221,3.131897715988714,-0.013598781784907032
1262,50,47.59395774274423,47.42061800965774,25,0.0069168106665942405,2.40604225725577,-0.7258554587329442
1263,50,47.22430515315481,47.310864575048846,25,0.6317811221733467,2.775694846845191,0.36965258958942115
1264,50,47.88200315311773,47.38864996330215,25,0.0069168106665942405,2.1179968468822707,-0.6576979999629202
1265,50,46.69229880986579,47.27905596998963,25,0.9556892294172132,3.3077011901342104,1.1897043432519396
1266,50,47.90662952369146,47.45392990979478,25,0.0069168106665942405,2.093370476308543,-1.2143307138256674
1267,50,47.29530699699789,47.34401033139082,25,0.789848770470951,2.704693003002113,0.61132252669357
1268,50,47.94776099056158,47.46893234558557,25,0.0069168106665942405,2.0522390094384235,-0.6524539935636895
1269,50,47.42499699001146,47.35893794222094,25,0.7354702376478102,2.575003009988542,0.5227640005501186
1270,50,47.664911542862555,47.46751266081047,25,0.03797639792713548,2.335088457137445,-0.23991455285109708
1271,50,47.20986506631562,47.36681995841692,25,0.6912196480902567,2.790134933684378,0.45504647654693287
1272,50,47.6894443169604,47.4621133211174,25,0.0069168106665942405,2.3105556830396026,-0.47957925064477536
1273,50,47.37613958476691,47.352152927779194,25,0.5901353443385458,2.6238604152330893,0.31330473219348676
1274,50,47.38605132843275,47.41726983850487,25,0.30521260179169263,2.6139486715672504,-0.009911743665838912
1275,50,47.70241210987813,47.396798490867575,25,0.0069168106665942405,2.297587890121868,-0.3163607814453826
1276,50,47.72769248335526,47.287163856604266,25,0.28931738667330653,2.2723075166447373,-0.025280373477130524
1277,50,47.80306828012051,47.26258475229047,25,0.23572409986046725,2.196931719879487,-0.07537579676525041
1278,50,46.93016958772005,47.22209037878417,25,0.9307502713348603,3.0698304122799485,0.8728986924004616
1279,50,47.069208273008655,47.38978542131984,25,0.16340600002864494,2.9307917269913446,-0.13903868528860386
1280,50,47.29088257476003,47.32701535017064,25,0.061722689105941884,2.709117425239967,-0.2216743017513778
1281,50,47.3425531729594,47.23412948831833,25,0.2614316727332885,2.6574468270406015,-0.05167059819936526
1282,50,48.002463035853765,47.20147005930969,25,0.0069168106665942405,1.997536964146235,-0.6599098628943665
1283,50,47.52224963992713,47.092809629663044,25,0.7079496900571032,2.477750360072868,0.4802133959266328
1284,50,47.49938674082167,47.194476110524626,25,0.3382951662119227,2.50061325917833,0.02286289910546202
1285,50,47.66727096767181,47.18501594994569,25,0.12896546093214195,2.3327290323281886,-0.16788422685014126
1286,50,46.102757166842274,47.11296079647412,25,0.9556892294172133,3.8972428331577262,1.5645138008295376
1287,50,46.68770322393773,47.288663139413174,25,0.0069168106665942405,3.3122967760622686,-0.5849460570954577
1288,50,47.283144173956615,47.17956783246525,25,0.0069168106665942405,2.7168558260433855,-0.5954409500188831
1289,50,47.4158025482425,47.07101664063071,25,0.17087855266239896,2.584197451757497,-0.13265837428588867
1290,50,46.32064454400687,47.012072606112596,25,0.9556892294172132,3.6793554559931323,1.0951580042356355
1291,50,46.52489869199081,47.18827813100029,25,0.0839457367939803,3.4751013080091866,-0.2042541479839457
1292,50,47.02417823279723,47.10273449868011,25,0.0069168106665942405,2.975821767202767,-0.4992795408064197
1293,50,46.88712485977778,46.994566514696515,25,0.4455545902997007,3.112875140222222,0.1370533730194552
1294,50,46.969623720032985,47.018200923951476,25,0.22787380914239055,3.0303762799670153,-0.08249886025520681
1295,50,47.13043669537576,46.97657621057599,25,0.13750936949516313,2.8695633046242435,-0.16081297534277184
1296,50,46.60654114377562,46.90811742994564,25,0.7361893225129832,3.3934588562243775,0.523895551600134
1297,50,47.458759685643294,47.019155812264145,25,0.00691681066659424,2.541240314356706,-0.8522185418676713
1298,50,46.843280460563356,46.91140467871811,25,0.7923099546654052,3.1567195394366436,0.6154792250799375
1299,50,47.18885056442866,47.03922083504976,25,0.0069168106665942405,2.8111494355713376,-0.34557010386530607
1300,50,46.71571660418948,46.93136962678508,25,0.7032782499194073,3.284283395810519,0.4731339602391813
1301,50,47.602646087338556,47.03244335872693,25,0.0069168106665942405,2.397353912661444,-0.8869294831490748
1302,50,46.877076824163325,46.92462595326642,25,0.854741207803464,3.122923175836675,0.7255692631752311
1303,50,47.7162200731102,47.071058798659344,25,0.0069168106665942405,2.2837799268897996,-0.8391432489468755
1304,50,46.23224821867091,46.963048797888696,25,0.9556892294172132,3.767751781329089,1.4839718544392895
1305,50,46.86054825240803,47.139498830039955,25,0.0069168106665942405,3.13945174759197,-0.6283000337371192
1306,50,46.69171085937905,47.03114748318874,25,0.4733807289975267,3.30828914062095,0.16883739302897993
